Timestamp,Altitude,Speed,Heading,Temperature,Pressure,Vibration,Latitude,Longitude,Roll,Pitch,Yaw,Engine RPM,Fuel Level,Weather Conditions,Altitude_diff,Speed_diff,Engine_RPM_diff,Altitude_roll_mean,Speed_roll_mean,Engine_RPM_roll_mean,Anomaly
2024-07-18 09:44:11.510406,29094.768691132063,465.43996206994456,96.360058087079,-56.08246853239063,1025.4191344709218,0.3968700971319829,-37.49209295630311,-93.468201391301,-165.86360587677473,88.28726438659066,172.05988166942112,2095.5563023093664,76.55712231978177,Cloudy,-324.38121485294687,-9.210001611653354,258.09499620693555,29341.839600974054,494.0532373729173,1934.9572696448213,0
2024-07-18 09:44:12.510406,31833.66505972737,446.25823877512727,135.49351679805,-52.841899756085496,1004.0109344983354,0.4478897406684117,80.62250524910064,-172.14196256144731,-125.9782315052429,78.80698070142267,69.24664832457384,2364.6448984321587,64.33720518975167,Clear,2738.896368595306,-19.18172329481729,269.0885961227923,30115.861218948154,462.1160548422233,2099.2208356146516,0
2024-07-18 09:44:13.510406,31626.94976498122,604.0589954283981,21.20722708771524,-51.680558702443406,991.3066021023044,0.4228987752431288,25.39132082574602,-74.4969278890214,63.0095694871514,-82.48496338281595,291.5782346064735,1915.120912782076,64.76880631838839,Cloudy,-206.7152947461509,157.80075665327087,-449.52398565008275,30851.79450528022,505.25239875782336,2125.107371174534,0
2024-07-18 09:44:14.510406,29206.56651699752,617.2422136912834,239.66699614795132,-47.162950695123634,1016.2474938858676,0.2915920568727592,38.26648370810585,67.63900752734645,92.04583773239324,29.002124054518703,334.12049387404096,2095.531880410073,90.79421510112368,Cloudy,-2420.3832479837,13.183218262885248,180.41096762799702,30889.060447235373,555.8531492982696,2125.0992305414356,0
2024-07-18 09:44:15.510406,29411.06935500718,569.0894947661207,107.08043205684103,-45.782296338077,1021.0205008732744,0.4185933173346808,-71.49527270507825,67.31660346393127,-104.46217384427732,-52.90751818141892,191.6926389442324,2104.1806946689826,51.78473792339361,Stormy,204.5028380096628,-48.15271892516273,8.648814258909624,30081.528545661975,596.7969012952675,2038.2778292870437,0
2024-07-18 09:44:16.510406,30797.070778726527,547.073865934579,56.84199767993034,-45.20567934602933,1014.3070858030062,0.5231580690670914,13.670390418121343,-117.10619720446311,72.13512147501507,-78.03212990497373,293.0341550679781,1662.3952578123472,56.2395181231616,Stormy,1386.0014237193463,-22.015628831541676,-441.78543685663544,29804.902216910414,577.801858130661,1954.0359442971342,0
2024-07-18 09:44:17.510406,29911.168745651332,532.3370514146976,190.58050725419943,-55.9762186610663,1007.5861592649744,0.5663663515800763,33.88965423679008,-45.23456457511108,74.13344621553804,62.22070935932635,172.6487985072208,1814.161029654496,58.29898675767522,Clear,-885.9020330751955,-14.736814519881364,151.76577184214875,30039.769626461682,549.5001373717992,1860.2456607119418,0
2024-07-18 09:44:18.510406,29914.88319807682,475.4593644179119,296.5138166861374,-48.45044631847543,997.1086078061472,0.5091343293286074,-82.5826337669824,-138.33839309552317,60.97134818476886,-27.23841289985269,47.25353520661196,2293.038627970668,50.46647387266668,Cloudy,3.714452425487252,-56.87768699678571,478.8775983161722,30207.707574151562,518.2900939223963,1923.1983051458367,0
2024-07-18 09:44:19.510406,29062.13951316108,479.5428811281472,299.7357154093662,-56.55584874633855,1021.6013412488652,0.437054266597996,14.222482506453304,138.3562617234142,116.225822902191,87.25525405034867,189.0900382866792,1975.8378982474817,23.00916401990304,Cloudy,-852.7436849157384,4.083516710235301,-317.20072972318644,29629.397152296417,495.7797656535856,2027.6791852908818,0
2024-07-18 09:44:20.510406,29115.74824362726,491.629461350364,290.7092606498328,-49.38677906827304,1024.8218544392662,0.4905253995234226,62.044060995162766,153.1812585775162,84.8070475264326,54.94052499071484,323.2597060467856,1805.677121646357,58.51318022584054,Cloudy,53.6087304661778,12.08658022221681,-170.16077660112478,29364.25698495506,482.21056896547447,2024.8512159548354,0
2024-07-18 09:44:21.510406,28314.089192329047,517.811000121055,89.23319486417805,-51.12013297497696,1007.0294811491408,0.6177389456950676,-1.7869737196805744,-35.53664080639493,-51.4418785355187,6.488238850828068,309.24529560888925,2079.322923120269,48.82351158590195,Clear,-801.6590512982111,26.18153877069102,273.6458014739121,28830.658983039135,496.3277808665221,1953.612647671369,0
2024-07-18 09:44:22.510406,29716.296298068384,494.25760196436886,357.0448641505845,-49.36208553472076,1006.38407752722,0.5214003709330834,-81.31884845773995,83.27651186703821,-153.92759431618484,-54.27117396597397,241.37431529589452,2119.0250471603745,74.26866968969405,Cloudy,1402.2071057393368,-23.55339815668617,39.702124040105446,29048.711244674905,501.23268781192934,2001.341697309,0
2024-07-18 09:44:23.510406,28962.93302914668,484.39907848024944,199.10667558280687,-43.91434861216241,1005.6482132920238,0.5322861999892445,12.434292505291792,53.24611903892577,-96.83974770081016,28.77335441569984,99.82904020554474,1891.8389783861987,97.5768014988912,Cloudy,-753.3632689217047,-9.858523484119416,-227.18606877417574,28997.77283984804,498.8225601885579,2030.0623162222807,0
2024-07-18 09:44:24.510406,32009.109715847004,462.3252458305353,242.6681419940771,-49.87173422970291,1008.1261844897826,0.5482481520673156,16.33743145120819,-155.81493972852203,129.72812281184468,-39.498259516850176,37.095236871616414,1860.9835534957872,17.189716550472845,Clear,3046.1766867003244,-22.07383264971412,-30.85542489041154,30229.44634768736,480.3273087583846,1957.2825263474533,0
2024-07-18 09:44:25.510406,31341.069209599817,503.8381084553151,238.62864696915796,-53.23764277248234,997.9389395944517,0.5437821599994928,-39.694683748330085,136.92120801041648,42.89862338260204,-48.58122386296506,261.65408941720136,1850.9149819062984,62.16594318026068,Cloudy,-668.0405062471873,41.51286262477976,-10.068571589488784,30771.03731819784,483.5208109220334,1867.9125045960945,0
2024-07-18 09:44:26.510406,29607.22634802159,537.4122154462378,52.620847663588165,-50.61130226917035,1022.835606914504,0.4847338256561861,-80.21030089394222,-179.44095070867053,111.27435554581903,74.50837769668374,125.47611080826697,1909.7455378917243,60.36357147734994,Clear,-1733.842861578225,33.57410699092276,58.83055598542592,30985.801757822806,501.1918565773628,1873.8813577646033,0
2024-07-18 09:44:27.510406,30573.019456554503,463.067406747252,102.60496627103184,-50.827288369730496,1033.143810172493,0.6012308643028593,84.03268138856976,-55.31278744065973,-96.83424483084713,-59.26907269593104,332.1585211036951,2054.4421363193605,47.835843689404456,Clear,965.793108532911,-74.34480869898584,144.69659842763622,30507.10500472531,501.4392435496017,1938.3675520391278,0
2024-07-18 09:44:28.510406,29909.153863665884,483.829985880874,70.94626173790427,-55.242313804305965,1008.861787425018,0.4819333719096477,48.99664388573533,117.23815766762976,171.66768433171194,53.36101364412008,73.5617720467874,1792.0523604882123,19.396598160458968,Clear,-663.8655928886183,20.762579133622012,-262.3897758311482,30029.799889414,494.7698693581213,1918.7466782330987,0
2024-07-18 09:44:29.510406,28403.618825484547,437.7842014667621,177.48427813889637,-43.180839606834,1009.093798160776,0.4613550583097019,-65.88251046004888,173.98306121060682,140.28332038682373,45.57134502721968,224.59374049523316,2178.762779731385,74.74773183375304,Cloudy,-1505.5350381813369,-46.04578441411189,386.7104192431725,29628.59738190165,461.5605313649628,2008.4190921796526,0
2024-07-18 09:44:30.510406,30065.16799897632,468.2592535150424,252.15406033788355,-49.123195600040994,1016.9582227886634,0.5976240776519134,35.42314585817367,19.79117866896283,146.41688517464598,36.44770281067818,30.193664547155905,2216.471639167013,67.96646626481471,Stormy,1661.5491734917741,30.475052048280304,37.708859435628256,29459.31356270892,463.29114695422624,2062.4289264622034,0
2024-07-18 09:44:31.510406,31922.7589200272,466.16642881637387,358.0332163625429,-46.331697933179626,999.1605302857688,0.317685378135233,80.04546318380207,-128.83576757820114,147.9178600030134,-70.7223030524206,242.7641120772955,1990.230565528073,61.94508487701906,Stormy,1857.5909210508798,-2.092824698668551,-226.24107363894018,30130.515248162697,457.4032945993929,2128.4883281421567,0
2024-07-18 09:44:32.510406,30895.480228138786,438.673142643443,231.56658756071988,-53.11407426422765,1005.6038539083002,0.4742865987771539,60.50348909444048,-24.772326355894137,-75.65551981367801,61.17524077369709,135.73528324675058,1985.8921653778584,27.004451270876363,Clear,-1027.2786918884158,-27.49328617293088,-4.338400150214511,30961.135715714106,457.6996083249531,2064.198123357648,0
2024-07-18 09:44:33.510406,30179.7594977774,451.5729638868124,74.95280063834883,-51.60953520011354,1021.44503183853,0.5007344761577053,-30.260783977211304,-80.67180242929985,-98.60995646123962,-24.22249522785124,323.8338554923754,1786.9368994453423,27.20463651743192,Cloudy,-715.7207303613868,12.899821243369388,-198.9552659325161,30999.332881981132,452.13751178220986,1921.019876783758,0
2024-07-18 09:44:34.510406,29258.414922703443,585.4383707423266,36.82464641476195,-48.173421920536285,997.06694011076,0.3194777709750315,-55.49472347321969,-34.4143366227201,100.77059530987331,79.39853067732938,247.6455898225253,2411.4438214541096,71.39189196009781,Stormy,-921.3445750739556,133.8654068555142,624.5069220087673,30111.218216206547,491.89482575752737,2061.42429542577,0
2024-07-18 09:44:35.510406,29659.906829826206,515.4635571977178,291.3526963858266,-49.4740693669513,1004.5542335031828,0.4321058740340019,22.23898841828094,-107.16255031695216,-67.67502770835048,-4.184869204313742,217.08711327361823,2052.138774455179,14.511206365282936,Clear,401.4919071227632,-69.97481354460876,-359.3050469989307,29699.36041676902,517.4916306089523,2083.506498451544,0
2024-07-18 09:44:36.510406,29686.180528200453,565.032173402442,287.85384563209215,-46.58083355041568,1007.0302617867276,0.6064358621130013,-15.259674025116126,178.01572544260426,-178.3362711304218,-42.00475265911317,40.01540435899361,1909.113731055481,41.15982811320357,Stormy,26.273698374247033,49.56861620472421,-143.025043399698,29534.834093576705,555.3113671141622,2124.2321089882566,0
2024-07-18 09:44:37.510406,29725.05074274576,520.2280951092368,155.84408493034343,-50.0587807199344,998.4617639958378,0.5380632388584715,74.5978886320078,80.32192792776272,40.946920228245176,65.89679874651605,257.9968513466344,1960.558272423628,64.56478965296427,Cloudy,38.870214545306226,-44.80407829320518,51.444541368147156,29690.379366924142,533.5746085697989,1973.936925978096,0
2024-07-18 09:44:38.510406,29927.1948567246,445.68940399590633,231.1601432510813,-53.70014843135514,1014.0066170987594,0.4799813904473127,-70.26609555830413,-89.4507930177931,-40.85890664613373,-55.79976724928059,236.29487249972152,1767.452837941412,42.59282371093151,Clear,202.14411397884032,-74.53869111333051,-193.10543448221597,29779.475375890277,510.3165575025285,1879.0416138068406,0
2024-07-18 09:44:39.510406,30936.99280308732,484.945734221519,138.01495953624462,-39.58465418775603,1011.4304615775806,0.6664329686795298,-84.45833789077776,-3.935748671633519,-149.25769311527972,-48.24207709985709,2.795627818132007,2086.4212790376114,77.7819311733341,Clear,1009.7979463627198,39.25633022561266,318.9684410961993,30196.41280085257,483.6210777755541,1938.144129800884,0
2024-07-18 09:44:40.510406,28799.21957719585,495.13350661174206,6.823854839921424,-52.7966633438519,1013.99937361134,0.4678786234525744,-68.48830488081481,-37.43159154492423,-139.4040320137968,-58.822050875487605,178.86677383986836,1798.811399814871,41.12055711065633,Clear,-2137.7732258914693,10.187772390223074,-287.60987922274035,29887.802412335925,475.2562149430559,1884.2285055979648,0
2024-07-18 09:44:41.510406,28631.431789708517,497.4428158576524,127.60453927589931,-49.72586407346712,1018.2527737720088,0.4277599809987133,-49.133691473610725,21.3579892794846,-127.80284412319943,-1.998647799965596,2.3609728370660976,1814.0393943380004,87.45714627566815,Stormy,-167.78778748733384,2.309309245910356,15.227994523129382,29455.881389997234,492.5073522303046,1899.757357730161,0
2024-07-18 09:44:42.510406,31694.455838376587,465.3378097887878,48.06497244211984,-44.33916874723268,1016.0618865140004,0.453218864751222,-11.02128692886535,-5.639033038024138,56.71120787380835,-75.05762203533676,130.89430415841804,1945.3739553144972,59.18404937362192,Clear,3063.0240486680705,-32.10500606886461,131.33456097649673,29708.369068426993,485.97137741939423,1852.7415831557898,0
2024-07-18 09:44:43.510406,29143.816550737607,432.5017864662093,151.9974972297518,-52.813661942926366,998.1419252831053,0.2415982015611372,29.739302836813152,165.74348510257136,-30.77754527069743,10.187274459092862,345.2087071043739,1903.742966752504,36.5678877208734,Stormy,-2550.63928763898,-32.83602332257851,-41.63098856199326,29823.23472627424,465.0941373708832,1887.7187721350008,0
2024-07-18 09:44:44.510406,29869.771313496414,462.0279579593705,351.4588510864371,-48.87127870143047,1013.2955130513224,0.7049088101608192,-19.851724552123628,-72.55533204411994,-123.88018603287064,66.42177149207197,124.90989863469274,1917.6498536433608,52.29171249262758,Clear,725.9547627588072,29.5261714931612,13.906886890856867,30236.014567536873,453.28918473812263,1922.2555919034542,0
2024-07-18 09:44:45.510406,28204.08341281501,481.18408743989175,85.08653679236758,-59.28484491716753,1003.7926989842584,0.5721659865297513,61.54513675248157,85.72605080625897,-65.14045860596545,33.07924023754312,309.56481655189964,2077.780506282789,44.38556602177635,Cloudy,-1665.6879006814052,19.15612948052126,160.13065263942804,29072.55709234968,458.5712772884906,1966.3911088928846,0
2024-07-18 09:44:46.510406,30730.244130845185,580.130492954552,299.8886610793917,-47.19000597523743,1027.5046331791168,0.527273782079651,-69.52045113052806,-134.66061681082076,102.38844687237918,-86.52182164556676,106.2690997736976,1673.8907938502348,95.79749272337402,Stormy,2526.160718030176,98.94640551466023,-403.889712432554,29601.366285718872,507.78084611793815,1889.7737179254618,0
2024-07-18 09:44:47.510406,31019.321876114027,556.8734672877536,67.7025032530341,-55.887818493080346,1001.7801494867084,0.3659086349114127,77.63062041251445,-172.88747320479007,-47.13370275806196,-28.310989464493357,118.68983827354208,2181.312718469494,32.68357531028185,Cloudy,289.0777452688417,-23.257025666798427,507.42192461925924,29984.54980659141,539.3960158940658,1977.6613395341726,0
2024-07-18 09:44:48.510406,27984.347283113297,434.3438050987675,341.09746744400894,-44.79551071293386,1002.6889264937809,0.6445024253086433,-57.49244891635469,-102.0569353308917,164.44642252775918,-32.01700783442071,256.7339481664394,2172.4463479225715,90.2678070442496,Stormy,-3034.9745930007302,-122.52966218898604,-8.866370546922553,29911.304430024175,523.7825884470244,2009.216620080767,0
2024-07-18 09:44:49.510406,30608.10978589403,507.1867829634544,159.91262341899065,-49.15013089416988,995.53148183202,0.4431529808969902,-42.35112969132795,154.863160810725,-49.75323600355151,71.77860120267974,165.18887040086506,2026.4456687907184,37.76125923239056,Stormy,2623.7625027807335,72.84297786468687,-146.00067913185308,29870.59298170712,499.4680184499919,2126.734911727595,0
2024-07-18 09:44:50.510406,30628.42109879881,559.7289943861707,289.375644573301,-52.40552860908464,998.7284155541508,0.4863563707752582,-60.83171959851805,-73.10403082172748,7.044215399945955,15.33619488188728,298.6854482828758,2114.523853417006,43.160610976269375,Stormy,20.311312904781516,52.54221142271632,88.0781846262878,29740.29272260205,500.41986081613095,2104.4719567100988,0
2024-07-18 09:44:51.510406,29690.17773392832,575.4073833400525,17.10088652344549,-47.57324243777693,1010.1984620880016,0.3177678343657374,-89.57345564231525,-75.4722355713015,-80.38123605089824,66.04834064714456,161.84613456190243,1901.8335270775244,1.0867017465381767,Stormy,-938.24336487049,15.678388953881836,-212.69032633948177,30308.90287287372,547.441053563226,2014.267683095083,0
2024-07-18 09:44:52.510406,45625.36515333753,555.3152742635032,299.58379371380954,-51.98474365768028,1010.170688625702,0.5962681983325385,-44.48677339304705,145.13659267426192,43.81533984274884,70.5942848772938,257.8553463216188,3714.113897306501,79.90889610925753,Stormy,15935.187419409209,-20.092109076549377,1812.2803702289764,35314.65466202156,563.4838839965756,2576.8237592670107,1
2024-07-18 09:44:53.510406,30799.363618354226,496.96211485436805,117.24524773473688,-51.400197985863954,1009.461800183878,0.6544883551207388,67.94014582252944,11.089347958081332,-53.96133975350844,-83.30397597071274,69.803564012498,1935.8591371057728,85.45026980517966,Cloudy,-14826.001534983305,-58.35315940913512,-1778.254760200728,35371.63550187337,542.561590819308,2517.2688538299326,0
2024-07-18 09:44:54.510406,27501.09847969996,389.3660553600316,29.996921408678983,-47.899941732693954,1016.1617523062378,0.5996978770047268,72.2406262456575,2.5493660498683823,60.10352240311272,19.81413522835517,83.80277376874092,2305.967869338091,31.49050881048184,Clear,-3298.2651386542675,-107.59605949433643,370.1087322323183,34641.94241713058,480.5478148259677,2651.9803012501216,0
2024-07-18 09:44:55.510406,30525.53519857949,569.7534779658295,133.55336008789337,-50.93085657697367,1014.923353976034,0.2422882927361713,44.53388835439509,-90.65779236127746,28.43580439329148,-72.45235432783154,108.97689337391834,1938.8418817395325,8.51731386104122,Clear,3024.436718879533,180.38742260579784,-367.1259875985586,29608.665765544563,485.3605493934098,2060.222962727799,0
2024-07-18 09:44:56.510406,30553.282400292,599.0825312203017,313.64405929180504,-48.27871968098665,998.4835313477042,0.4121988303061643,-88.30609903343996,56.54296572700093,-138.915972920392,38.78490330020236,160.6828508184196,1922.8075827298012,55.25170007625907,Stormy,27.747201712507376,29.329053254472228,-16.034299009731285,29526.638692857156,519.4006881820543,2055.872444602475,0
2024-07-18 09:44:57.510406,29718.01397928856,454.0667669192118,347.08102526416644,-52.71535145248814,1002.2644129360216,0.6061267808205795,-8.07511361105702,-169.04690394070562,78.67036733835982,18.855043466493,240.59942094768857,2215.352469712032,44.11504832730674,Clear,-835.2684210034386,-145.01576430108992,292.54488698223076,30265.610526053355,540.9675920351143,2025.6673113937886,0
2024-07-18 09:44:58.510406,29069.70073921723,467.2503661444951,216.7088432711741,-55.340184530509845,1009.8239413367232,0.5418950649217366,-47.312807667210194,33.25564375962816,57.77400316437732,-48.906514719004505,311.95856607025723,2337.573709884306,9.740169824187417,Clear,-648.3132400713293,13.18359922528333,122.22124017227407,29780.332372932597,506.7998880946696,2158.57792077538,0
2024-07-18 09:44:59.510406,27648.098797164857,492.308577516177,152.76751141959684,-37.8069181829202,993.6128171337592,0.4892171461847355,86.51632370756576,-92.0473485049624,-124.47263345009765,-32.385684363768824,14.58607297999428,2095.2119009541225,99.12353693722264,Clear,-1421.6019420523735,25.05821137168192,-242.36180893018354,28811.937838556885,471.2085701932947,2216.0460268501533,0
2024-07-18 09:45:00.510406,29642.41626781318,603.9966703647735,127.2352197595742,-52.14157726499313,996.4064577215496,0.6317748546415067,-59.90654394458201,16.302005751489247,-120.2181258969324,68.20244174110903,308.623006164187,2022.4110635613729,93.34067974321032,Clear,1994.3174706483223,111.68809284859651,-72.8008373927496,28786.738601398425,521.1852046751486,2151.732224799934,0
2024-07-18 09:45:01.510406,29381.57314185527,580.5770271640007,212.00746282697608,-57.02769788692705,1004.3437453787236,0.4825588735373304,8.016192115329119,-173.93937375736104,22.52157328752702,86.35187048075196,171.6788876945855,2075.9543021353084,55.4236939959162,Cloudy,-260.84312595790834,-23.41964320077284,53.54323857393547,28890.69606894444,558.9607583483172,2064.525755550268,0
2024-07-18 09:45:02.510406,30243.14566923286,537.3123917272362,267.5515331922653,-43.12271132699182,1005.7862496676528,0.4413956923003752,-19.05181022282663,-0.0186038479145622,79.08844763351829,-45.15756826270128,305.6723921866036,2275.9083614787155,46.94889405442968,Clear,861.5725273775897,-43.26463543676448,199.95405934340715,29755.711692967107,573.9620297520036,2124.7579090584654,0
2024-07-18 09:45:03.510406,29402.29447302949,495.4724797270681,53.93234829437518,-53.90779403845104,1015.1909895199694,0.5616614243062703,16.046320445329542,-73.12833680635187,-121.09363409318354,-6.093505445622029,38.31184409797622,2253.8903483686854,26.85365642728236,Clear,-840.8511962033699,-41.83991200016811,-22.018013110030097,29675.67109470588,537.787299539435,2201.917670660903,0
2024-07-18 09:45:04.510406,29896.354357185766,606.7599277265001,278.89907507735626,-53.46110774250987,1023.5611647932892,0.5434110744961549,64.80349729216994,-98.5985324125483,-28.466133872819256,47.62814025074334,173.12679229874917,2038.1628998978745,0.0815933950497727,Stormy,494.0598841562751,111.287447999432,-215.72744847081094,29847.26483314938,546.5149330602682,2189.320536581758,0
2024-07-18 09:45:05.510406,29765.948436809253,543.7492486382932,63.97110187520573,-50.18652056866311,1013.5663485146952,0.3917523283544832,-64.71815231874098,-53.03652636405511,147.96637912477968,-51.978386403600624,19.33012031146173,1683.6007736619144,77.03957392928054,Cloudy,-130.40592037651368,-63.01067908820687,-354.56212623596,29688.199089008176,548.6605520306205,1991.8846739761582,0
2024-07-18 09:45:06.510406,30258.384458800425,482.89177443602944,88.22952592783264,-55.07117151273438,1014.299503637965,0.3897254248555158,15.751188021376322,81.26051859722526,80.71043428921831,-69.26181329320859,258.5925049816984,2096.6942594291468,86.85418407798556,Stormy,492.4360219911723,-60.8574742022638,413.0934857672323,29973.56241759849,544.4669836002743,1939.4859776629785,0
2024-07-18 09:45:07.510406,29806.26429017001,500.9174608946153,39.967126095691526,-57.2374239134485,1006.4005769756786,0.6135503084106664,-0.1063068443575758,19.80478128353528,-161.99257854558377,-80.94851899098644,335.5241924217467,1708.968704036982,74.86547117892135,Cloudy,-452.1201686304157,18.02568645858588,-387.7255553921648,29943.5323952599,509.18616132297933,1829.7545790426811,0
2024-07-18 09:45:08.510406,29524.013378110045,564.1185546364695,77.91049502276407,-50.36367973383457,1021.5557203598344,0.3124930076959269,14.61966227576808,62.86841462565104,-169.63323501060128,-1.9016653221149795,252.3001552527625,1705.6557790702918,33.04134626231669,Clear,-282.2509120599643,63.20109374185421,-3.3129249666901615,29862.887375693495,515.975929989038,1837.10624751214,0
2024-07-18 09:45:09.510406,31181.727674823094,554.3278818752393,172.43216174829485,-44.023271174154665,996.0931705463712,0.7407365067294809,40.79435689607217,-91.19789410066356,-78.37812700489356,49.9977473031432,109.53629074392322,1945.1920832085968,44.4506786240317,Stormy,1657.7142967130494,-9.790672761230212,239.536304138305,30170.668447701057,539.787965802108,1786.6055221052902,0
2024-07-18 09:45:10.510406,28958.56747018248,426.4845856475455,98.72210916098685,-45.16566574664631,999.985307876591,0.4581292412595439,-6.34870957498967,-110.11561846422585,112.26234467915384,37.82700626227107,57.04545250788429,2078.920918890286,97.007336443427,Clear,-2223.160204640615,-127.84329622769383,133.72883568168913,29888.102841038544,514.9770073864181,1909.9229270563917,0
2024-07-18 09:45:11.510406,28827.135431524977,486.4433106025485,90.1205862557816,-57.30250402331476,998.0866535015414,0.3402140737629598,1.5084391120271334,117.2904187445954,40.10129852754943,44.41624074780654,48.77316394756127,2219.6052510841428,78.37896558053228,Clear,-131.43203865750183,59.95872495500299,140.6843321938568,29655.810192176854,489.0852593751111,2081.239417727675,0
2024-07-18 09:45:12.510406,30148.982746184003,591.9061785875472,123.76563800722045,-50.3444248441504,999.442023016356,0.5976963769042694,-65.00375051459218,-162.27879973884063,98.7029857214161,-59.065918102523725,87.51422033383376,2202.167093869728,37.79272506147991,Clear,1321.8473146590259,105.4628679849987,-17.438157214414787,29311.56188263049,501.6113582792138,2166.897754614719,0
2024-07-18 09:45:13.510406,30233.53643196141,578.4508939314203,280.09053946174294,-56.77603952653384,1006.7093432575753,0.4765393722705405,-59.23475961848997,25.64928983095677,-9.460829890997076,65.88507823538274,63.498718212675776,1796.1342303249403,16.29121259007946,Cloudy,84.55368577740592,-13.455284656126878,-406.0328635447877,29736.551536556803,552.2667943738387,2072.635525092937,0
2024-07-18 09:45:14.510406,30687.67766223518,458.2841994180433,95.2599802677371,-51.93504136391925,1009.4714180544256,0.3717380081553807,-37.78254943722098,7.489491516823733,-35.78592949055414,35.53127930005111,317.693942605989,1831.36254919433,54.22612844451654,Cloudy,454.1412302737699,-120.16669451337702,35.228318869389796,30356.73228012687,542.8804239790037,1943.2212911296663,0
2024-07-18 09:45:15.510406,29430.63897581584,506.7634615365836,112.09218490313876,-48.740582070893815,1012.2034679989678,0.6506926672405574,-34.22354687714495,-177.93575682597,5.697808220545767,-85.02792565658702,183.68533426563675,1832.849771015155,72.6202902610113,Stormy,-1257.0386864193388,48.479262118540305,1.4872218208249706,30117.284356670814,514.499518295349,1820.1155168448086,0
2024-07-18 09:45:16.510406,29592.15290074508,483.1123588153694,279.3892628962208,-51.41416968271722,1003.3223311818796,0.541722196173747,59.419582300926464,-168.28200377302574,-131.24233954193886,19.51090646503043,300.3368304033879,1921.570862115636,27.07307640213368,Stormy,161.5139249292406,-23.65110272121416,88.72109110048086,29903.48984626537,482.7200065899988,1861.927727441707,0
2024-07-18 09:45:17.510406,30807.690175873016,589.466709916298,162.3876872522233,-45.77599436654172,1021.2970078852284,0.5833258176898976,-33.508250483415345,-93.08974686293632,53.87528518684576,-30.117225359686955,342.887974841906,1973.8154014608,90.33212423251976,Clear,1215.5372751279356,106.35435110092857,52.244539345164185,29943.49401747798,526.447510089417,1909.4120115305304,0
2024-07-18 09:45:18.510406,30079.18611552555,505.9732619582725,196.50781387064487,-54.49804111385665,1014.9477127782936,0.440332931555808,-42.32921696547803,178.4113138257266,-15.940995471247277,22.13663535275043,26.276306164727607,1897.755779318601,51.21526388579119,Stormy,-728.5040603474663,-83.49344795802551,-76.05962214219903,30159.67639738122,526.18411022998,1931.047347631679,0
2024-07-18 09:45:19.510406,31590.451505355664,517.3788025835133,141.71311099789477,-51.98125006802542,1029.8599300419066,0.4483304453906235,26.823097017188477,163.52150411556067,-156.12168670890182,-38.45518181670138,6.45659019838801,2390.2673860576288,21.453334625631715,Clear,1511.2653898301141,11.40554062524086,492.5116067390277,30825.775932251418,537.6062581526945,2087.27952227901,0
2024-07-18 09:45:20.510406,31882.509891982565,412.5167581102753,247.49615139000332,-51.25378548210452,1029.6502378063965,0.4692561226759556,40.245649457674574,-115.26411326806576,-35.54432626535302,20.75162640957784,90.31150884462016,1660.1865792618237,42.18357792139464,Stormy,292.05838662690076,-104.86204447323803,-730.0808067958051,31184.0491709546,478.6229408840204,1982.7365815460178,0
2024-07-18 09:45:21.510406,30761.876653734387,416.72204071953246,265.2807416789918,-57.6353198724041,1012.9839063209546,0.4252048326524794,-19.68992063398457,-39.56226518687177,86.16358743783468,87.59438670130942,51.16735464588689,1861.2919392152244,14.39456780755004,Cloudy,-1120.6332382481778,4.205282609257154,201.1053599534007,31411.61268369088,448.87253380444037,1970.5819681782257,0
2024-07-18 09:45:22.510406,29145.17093754625,404.6100340937662,63.4961984354246,-53.86504213447558,1008.0545010089612,0.3879553792496561,-88.7621667424616,-123.9087075956126,119.87404831536644,-60.82644396421006,277.18651378840576,2169.0027470074733,97.41842678317688,Cloudy,-1616.7057161881385,-12.112006625766242,307.71080779224894,30596.519161087737,411.28294430785803,1896.8270884948404,0
2024-07-18 09:45:23.510406,31444.47525515395,480.8962664029348,183.89183930984305,-42.4745521322088,1004.3395468821258,0.6074922779127367,-4.511740491498401,-146.6931077101663,130.5527247930509,61.35561200232087,24.66843474559933,2129.5831717531323,0.9685134831005192,Clear,2299.304317607701,76.28623230916861,-39.419575254341,30450.5076154782,434.0761137387445,2053.2926193252765,0
2024-07-18 09:45:24.510406,30115.396527359768,469.7327895701547,99.49581988094806,-46.10632833119314,1013.7908544379168,0.590742039962713,44.014134291158086,127.02221286660182,-153.18215679682766,-34.93645127650662,90.64455852035452,1867.2697778601932,28.26917601094915,Clear,-1329.0787277941818,-11.163476832780134,-262.3133938929391,30235.014240019995,451.74636335561854,2055.285232206933,0
2024-07-18 09:45:25.510406,30073.43163491808,572.7490830116936,176.27566051965675,-54.66573006518018,1006.6374313127416,0.333015422943469,22.737818002660887,44.42676486565972,83.03282265427663,7.161914568608282,69.90257707870077,1752.3794665061384,29.33823104669181,Cloudy,-41.96489244168697,103.01629344153895,-114.8903113540548,30544.434472477267,507.79271299492774,1916.4108053731545,0
2024-07-18 09:45:26.510406,29575.1565493453,523.3374480487947,249.99859200281716,-44.31958344787726,1021.1239596435686,0.3686462980797083,-77.23695716322742,-164.5850048872324,74.66839045862935,79.9422364657365,70.1879266243031,2132.5107884486906,87.6118801057757,Cloudy,-498.27508557277906,-49.411634962898916,380.1313219425522,29921.328237207723,521.9397735435477,1917.3866776050072,0
